timestamp,classification,head.x,head.y,head.z,leftShoulder.x,leftShoulder.y,leftShoulder.z,leftElbow.x,leftElbow.y,leftElbow.z,leftWrist.x,leftWrist.y,leftWrist.z,leftHand.x,leftHand.y,leftHand.z,leftFingerTip.x,leftFingerTip.y,leftFingerTip.z,leftHip.x,leftHip.y,leftHip.z,leftKnee.x,leftKnee.y,leftKnee.z,leftAnkle.x,leftAnkle.y,leftAnkle.z,leftFoot.x,leftFoot.y,leftFoot.z,rightShoulder.x,rightShoulder.y,rightShoulder.z,rightElbow.x,rightElbow.y,rightElbow.z,rightWrist.x,rightWrist.y,rightWrist.z,rightHand.x,rightHand.y,rightHand.z,rightFingerTip.x,rightFingerTip.y,rightFingerTip.z,rightHip.x,rightHip.y,rightHip.z,rightKnee.x,rightKnee.y,rightKnee.z,rightAnkle.x,rightAnkle.y,rightAnkle.z,rightFoot.x,rightFoot.y,rightFoot.z,spine.x,spine.y,spine.z,shoulderCenter.x,shoulderCenter.y,shoulderCenter.z,leftThumb.x,leftThumb.y,leftThumb.z,rightThumb.x,rightThumb.y,rightThumb.z,ballX,ballY,label
1.47863E+12,free_gestures,0.113620274,0.336702317,2.146658421,-0.074839786,0.163980231,2.207008362,-0.156954095,-0.037766002,2.237193346,-0.034405734,-0.136295512,2.115023136,0.026239265,-0.162285134,2.063667059,0.076934531,-0.18917641,2.042018652,0.021298414,-0.302439988,2.332011938,-0.057873003,-0.582466841,2.415300608,-0.121432304,-0.913632751,2.637584925,-0.129718035,-0.982636154,2.523863077,0.278374672,0.150357008,2.1752882,0.337314546,-0.060707159,2.205270767,0.125262156,-0.177081034,2.103448629,0.071063094,-0.188222945,2.062581301,0.03091082,-0.186063379,2.053619862,0.149267003,-0.307430148,2.322409153,0.190808758,-0.582407594,2.448875189,0.200477466,-0.899327159,2.643827677,0.209308013,-0.982494116,2.615931511,0.101427093,-0.029360721,2.273369551,0.112337418,0.17674157,2.197762728,0.020660369,-0.135084316,2.020529032,0.053680088,-0.179965228,2.074875116,1898.406372,1435.677685,0
1.47863E+12,free_gestures,0.113170303,0.335977107,2.147787809,-0.074838154,0.163998261,2.206969738,-0.159076795,-0.038229704,2.233722925,-0.035825297,-0.135585979,2.114772081,0.025829552,-0.163106084,2.063689947,0.072645314,-0.189295918,2.046964407,0.020175699,-0.302018851,2.330914021,-0.059099365,-0.581540644,2.422099352,-0.1176401,-0.908639848,2.642936707,-0.125697985,-0.977689266,2.529111385,0.277855396,0.150390759,2.176259756,0.336230069,-0.060553715,2.204241276,0.124289557,-0.17668514,2.101861715,0.068650819,-0.188352153,2.063218355,0.029278377,-0.186972171,2.05750823,0.148732364,-0.307711244,2.322538853,0.189808115,-0.583505929,2.448900461,0.200415418,-0.899422705,2.643785,0.209368646,-0.982543588,2.616259336,0.100692824,-0.029466614,2.273882151,0.111238807,0.176471144,2.199066639,0.020968994,-0.136308387,2.019352913,0.045380231,-0.186390013,2.068400145,1898.406372,1435.677685,0
1.47863E+12,free_gestures,0.110910825,0.334687531,2.150444746,-0.07786867,0.163899079,2.205910921,-0.161823466,-0.038490169,2.231399298,-0.036854237,-0.135509908,2.114093304,0.021769265,-0.165111959,2.061177254,0.075207196,-0.186897352,2.041188955,0.01582214,-0.301717311,2.328936338,-0.061212789,-0.581059992,2.431321144,-0.117270842,-0.905909121,2.645671606,-0.122998863,-0.974964678,2.531538725,0.277569562,0.150132522,2.182959318,0.332688451,-0.060703658,2.204493523,0.115179621,-0.172689706,2.113282919,0.063671499,-0.188609466,2.071452618,0.026458114,-0.191091925,2.053135872,0.14605689,-0.308023453,2.322295189,0.188388661,-0.584278762,2.448923826,0.200189233,-0.899380624,2.64372921,0.209629983,-0.982429206,2.616347075,0.096564218,-0.029592933,2.275160313,0.106020145,0.176209033,2.202154636,0.013186544,-0.138412893,2.018360138,0.063123554,-0.159261972,2.102833271,1898.406372,1435.677685,0
1.47863E+12,free_gestures,0.110910825,0.334687531,2.150444746,-0.07786867,0.163899079,2.205910921,-0.161823466,-0.038490169,2.231399298,-0.036854237,-0.135509908,2.114093304,0.021769265,-0.165111959,2.061177254,0.075207196,-0.186897352,2.041188955,0.01582214,-0.301717311,2.328936338,-0.061212789,-0.581059992,2.431321144,-0.117270842,-0.905909121,2.645671606,-0.122998863,-0.974964678,2.531538725,0.277569562,0.150132522,2.182959318,0.332688451,-0.060703658,2.204493523,0.115179621,-0.172689706,2.113282919,0.063671499,-0.188609466,2.071452618,0.026458114,-0.191091925,2.053135872,0.14605689,-0.308023453,2.322295189,0.188388661,-0.584278762,2.448923826,0.200189233,-0.899380624,2.64372921,0.209629983,-0.982429206,2.616347075,0.096564218,-0.029592933,2.275160313,0.106020145,0.176209033,2.202154636,0.013186544,-0.138412893,2.018360138,0.063123554,-0.159261972,2.102833271,1898.406372,1435.677685,0
1.47863E+12,free_gestures,0.109003067,0.333932966,2.151150942,-0.08020176,0.16444169,2.205210209,-0.16572082,-0.037800651,2.230703115,-0.042260855,-0.14067398,2.108584404,0.014202704,-0.172673061,2.059114695,0.065848008,-0.190753207,2.039754152,0.013947044,-0.301324636,2.32797122,-0.071897805,-0.580422103,2.442209482,-0.117623635,-0.90465039,2.648361921,-0.12196026,-0.973726153,2.534096956,0.275707036,0.150446057,2.186994791,0.327917576,-0.060812645,2.204713106,0.114728689,-0.171730191,2.112906218,0.062926188,-0.187577337,2.076308489,0.018643329,-0.205594391,2.067544222,0.14403072,-0.307726681,2.321942329,0.184515685,-0.583220303,2.445883036,0.19873555,-0.899641991,2.642868519,0.211341947,-0.982050061,2.61735177,0.093838766,-0.02947554,2.275595903,0.102739669,0.176084682,2.203218937,0.002684738,-0.156033948,2.013087034,0.063235745,-0.160661012,2.107670069,1898.406372,1435.677685,0
1.47863E+12,free_gestures,0.109003067,0.333932966,2.151150942,-0.08020176,0.16444169,2.205210209,-0.16572082,-0.037800651,2.230703115,-0.042260855,-0.14067398,2.108584404,0.014202704,-0.172673061,2.059114695,0.065848008,-0.190753207,2.039754152,0.013947044,-0.301324636,2.32797122,-0.071897805,-0.580422103,2.442209482,-0.117623635,-0.90465039,2.648361921,-0.12196026,-0.973726153,2.534096956,0.275707036,0.150446057,2.186994791,0.327917576,-0.060812645,2.204713106,0.114728689,-0.171730191,2.112906218,0.062926188,-0.187577337,2.076308489,0.018643329,-0.205594391,2.067544222,0.14403072,-0.307726681,2.321942329,0.184515685,-0.583220303,2.445883036,0.19873555,-0.899641991,2.642868519,0.211341947,-0.982050061,2.61735177,0.093838766,-0.02947554,2.275595903,0.102739669,0.176084682,2.203218937,0.002684738,-0.156033948,2.013087034,0.063235745,-0.160661012,2.107670069,1898.406372,1435.677685,0
1.47863E+12,free_gestures,0.106180899,0.333302528,2.152183056,-0.085622922,0.165194198,2.204394817,-0.169906244,-0.036612824,2.230752468,-0.032013211,-0.165355444,2.098493099,0.002823021,-0.183517933,2.054485559,0.052472729,-0.200777143,2.036422253,0.008207545,-0.300753087,2.326743364,-0.072871163,-0.579432011,2.443117857,-0.117703743,-0.902865112,2.650261402,-0.121193096,-0.971942186,2.535898209,0.272036433,0.150081098,2.189200878,0.318753302,-0.061646387,2.205769539,0.112142809,-0.17099604,2.112862825,0.05169452,-0.191392183,2.083430529,0.001634854,-0.20858036,2.05516696,0.137501642,-0.30833742,2.321153164,0.180412516,-0.583878815,2.443894863,0.194799334,-0.89968574,2.642898083,0.213516235,-0.980937541,2.617132425,0.08925122,-0.029962061,2.275981665,0.099379934,0.175340697,2.204008102,-0.013800231,-0.163585037,2.009750128,0.021694867,-0.18607831,2.079500198,1898.406372,1435.677685,0
1.47863E+12,free_gestures,0.101316154,0.332979679,2.152471542,-0.092904307,0.164059505,2.203010321,-0.174137488,-0.037707847,2.232578278,-0.033233594,-0.171396181,2.102001905,-0.010631551,-0.19806549,2.060282946,0.035421222,-0.213687614,2.033177853,0.001102325,-0.300575137,2.326346397,-0.074117944,-0.57774961,2.443990231,-0.119628385,-0.901029527,2.65397191,-0.122279279,-0.970148981,2.539552689,0.266853333,0.149875924,2.190315962,0.308931798,-0.064928696,2.206418753,0.10390874,-0.17324321,2.111998081,0.039613511,-0.200410932,2.0955832,-0.015422713,-0.219189942,2.039255142,0.12784557,-0.308810443,2.321241617,0.173794895,-0.57635802,2.434331656,0.193826392,-0.899986863,2.643190384,0.211962596,-0.981580555,2.615147114,0.082101628,-0.030235145,2.27623558,0.093592606,0.174957648,2.204247236,-0.024583681,-0.189589366,2.007800102,0.010232362,-0.195466265,2.086200237,1898.406372,1435.677685,0
1.47863E+12,free_gestures,0.101316154,0.332979679,2.152471542,-0.092904307,0.164059505,2.203010321,-0.174137488,-0.037707847,2.232578278,-0.033233594,-0.171396181,2.102001905,-0.010631551,-0.19806549,2.060282946,0.035421222,-0.213687614,2.033177853,0.001102325,-0.300575137,2.326346397,-0.074117944,-0.57774961,2.443990231,-0.119628385,-0.901029527,2.65397191,-0.122279279,-0.970148981,2.539552689,0.266853333,0.149875924,2.190315962,0.308931798,-0.064928696,2.206418753,0.10390874,-0.17324321,2.111998081,0.039613511,-0.200410932,2.0955832,-0.015422713,-0.219189942,2.039255142,0.12784557,-0.308810443,2.321241617,0.173794895,-0.57635802,2.434331656,0.193826392,-0.899986863,2.643190384,0.211962596,-0.981580555,2.615147114,0.082101628,-0.030235145,2.27623558,0.093592606,0.174957648,2.204247236,-0.024583681,-0.189589366,2.007800102,0.010232362,-0.195466265,2.086200237,1898.406372,1435.677685,0
1.47863E+12,free_gestures,0.094931841,0.332935065,2.152310848,-0.098767817,0.164582834,2.203572989,-0.180536002,-0.03881231,2.236442804,-0.097304299,-0.177917823,2.125471592,-0.040544137,-0.207349181,2.080501556,6.94541E-05,-0.23753348,2.03084445,-0.009949164,-0.299517542,2.32715416,-0.075498112,-0.574298918,2.444351435,-0.119849093,-0.898726106,2.656133652,-0.122523718,-0.967916906,2.541739702,0.260019183,0.148979768,2.19119072,0.297100425,-0.069003008,2.205852032,0.109510817,-0.170416892,2.124936342,0.053464089,-0.193139106,2.123354435,-0.01257455,-0.218316659,2.081286907,0.113536432,-0.310075045,2.322820425,0.170904174,-0.577236235,2.43411684,0.19315891,-0.900401056,2.643409252,0.2071646,-0.982893109,2.614259958,0.072604045,-0.030495541,2.276571512,0.086449154,0.174557149,2.203914881,-0.080039717,-0.196945325,2.035000086,0.03220458,-0.174622595,2.111307621,1898.406372,1435.677685,0
1.47863E+12,free_gestures,0.094931841,0.332935065,2.152310848,-0.098767817,0.164582834,2.203572989,-0.180536002,-0.03881231,2.236442804,-0.097304299,-0.177917823,2.125471592,-0.040544137,-0.207349181,2.080501556,6.94541E-05,-0.23753348,2.03084445,-0.009949164,-0.299517542,2.32715416,-0.075498112,-0.574298918,2.444351435,-0.119849093,-0.898726106,2.656133652,-0.122523718,-0.967916906,2.541739702,0.260019183,0.148979768,2.19119072,0.297100425,-0.069003008,2.205852032,0.109510817,-0.170416892,2.124936342,0.053464089,-0.193139106,2.123354435,-0.01257455,-0.218316659,2.081286907,0.113536432,-0.310075045,2.322820425,0.170904174,-0.577236235,2.43411684,0.19315891,-0.900401056,2.643409252,0.2071646,-0.982893109,2.614259958,0.072604045,-0.030495541,2.276571512,0.086449154,0.174557149,2.203914881,-0.080039717,-0.196945325,2.035000086,0.03220458,-0.174622595,2.111307621,1898.406372,1435.677685,0
1.47863E+12,free_gestures,0.088892557,0.331223875,2.15242219,-0.103130668,0.165443763,2.204477787,-0.189996123,-0.04283189,2.244531155,-0.103092864,-0.181507722,2.127107382,-0.050254386,-0.213342592,2.106441975,-0.01414182,-0.255172431,2.041338444,-0.01347843,-0.298785418,2.327891111,-0.078556925,-0.572820306,2.446235895,-0.120877624,-0.898124337,2.657846689,-0.149096161,-0.976140559,2.638516665,0.251576066,0.147377357,2.191017866,0.288652241,-0.071045727,2.203983068,0.072190657,-0.191743687,2.120443583,0.009564507,-0.212734327,2.105959654,-0.051813535,-0.25677979,2.056167841,0.107072055,-0.311246276,2.323134661,0.167442277,-0.576894879,2.432306767,0.191076756,-0.901005507,2.644145966,0.203663975,-0.983912587,2.611313581,0.066888817,-0.031218523,2.277155399,0.080392011,0.173313186,2.204344511,-0.08169917,-0.218604192,2.043799877,-0.018508775,-0.235595584,2.108666897,1898.406372,1435.677685,0
1.47863E+12,free_gestures,0.082013458,0.329579055,2.151860714,-0.110948972,0.164864823,2.20531249,-0.195277885,-0.048911586,2.252987623,-0.117740951,-0.19379504,2.132764816,-0.092390105,-0.236847281,2.097515821,-0.06084387,-0.285520017,2.047417641,-0.014432023,-0.29933247,2.3282969,-0.08337225,-0.573183775,2.44918108,-0.121422037,-0.897754729,2.658899069,-0.148585588,-0.976495087,2.637334347,0.244830996,0.146057874,2.189482212,0.280241162,-0.073513262,2.20032692,0.066165075,-0.195952237,2.112895012,0.001344202,-0.220917106,2.088485956,-0.054058999,-0.285990119,2.051688671,0.105228938,-0.311649799,2.32275939,0.163082093,-0.576328278,2.43089366,0.19050467,-0.901479423,2.644492388,0.20432125,-0.984215736,2.609691143,0.063731223,-0.031915125,2.277333498,0.075600229,0.172519773,2.204560041,-0.100532226,-0.259307712,2.034357548,-0.025320975,-0.197194278,2.061778069,1898.406372,1435.677685,0
1.47863E+12,free_gestures,0.082013458,0.329579055,2.151860714,-0.110948972,0.164864823,2.20531249,-0.195277885,-0.048911586,2.252987623,-0.117740951,-0.19379504,2.132764816,-0.092390105,-0.236847281,2.097515821,-0.06084387,-0.285520017,2.047417641,-0.014432023,-0.29933247,2.3282969,-0.08337225,-0.573183775,2.44918108,-0.121422037,-0.897754729,2.658899069,-0.148585588,-0.976495087,2.637334347,0.244830996,0.146057874,2.189482212,0.280241162,-0.073513262,2.20032692,0.066165075,-0.195952237,2.112895012,0.001344202,-0.220917106,2.088485956,-0.054058999,-0.285990119,2.051688671,0.105228938,-0.311649799,2.32275939,0.163082093,-0.576328278,2.43089366,0.19050467,-0.901479423,2.644492388,0.20432125,-0.984215736,2.609691143,0.063731223,-0.031915125,2.277333498,0.075600229,0.172519773,2.204560041,-0.100532226,-0.259307712,2.034357548,-0.025320975,-0.197194278,2.061778069,1898.406372,1435.677685,0
1.47863E+12,free_gestures,0.073365085,0.328407109,2.151425838,-0.119174905,0.16495496,2.207425594,-0.202848628,-0.051990572,2.261060238,-0.168328986,-0.213932917,2.156524658,-0.129679561,-0.25691548,2.111461163,-0.101599135,-0.313163429,2.06901598,-0.016447026,-0.300494254,2.328308821,-0.093395904,-0.576760888,2.456006527,-0.123298235,-0.895490229,2.660342216,-0.145907417,-0.975885153,2.636587858,0.234942526,0.144884378,2.186561108,0.267356962,-0.077,2.193477631,0.056874,-0.201734915,2.10022974,-0.014363046,-0.221706733,2.072551489,-0.076759875,-0.248469397,2.067822218,0.102385066,-0.312294006,2.321154594,0.157611325,-0.578439713,2.432453394,0.189855471,-0.901784539,2.64508009,0.203080609,-0.984562695,2.606113195,0.058487725,-0.032763109,2.276952744,0.067894794,0.171920434,2.204583645,-0.112449184,-0.294810146,2.163800001,-0.023661593,-0.198224917,2.031727314,1898.406372,1435.677685,0
1.47863E+12,free_gestures,0.073365085,0.328407109,2.151425838,-0.119174905,0.16495496,2.207425594,-0.202848628,-0.051990572,2.261060238,-0.168328986,-0.213932917,2.156524658,-0.129679561,-0.25691548,2.111461163,-0.101599135,-0.313163429,2.06901598,-0.016447026,-0.300494254,2.328308821,-0.093395904,-0.576760888,2.456006527,-0.123298235,-0.895490229,2.660342216,-0.145907417,-0.975885153,2.636587858,0.234942526,0.144884378,2.186561108,0.267356962,-0.077,2.193477631,0.056874,-0.201734915,2.10022974,-0.014363046,-0.221706733,2.072551489,-0.076759875,-0.248469397,2.067822218,0.102385066,-0.312294006,2.321154594,0.157611325,-0.578439713,2.432453394,0.189855471,-0.901784539,2.64508009,0.203080609,-0.984562695,2.606113195,0.058487725,-0.032763109,2.276952744,0.067894794,0.171920434,2.204583645,-0.112449184,-0.294810146,2.163800001,-0.023661593,-0.198224917,2.031727314,1898.406372,1435.677685,0
1.47863E+12,free_gestures,0.066674948,0.327678293,2.15123558,-0.127373382,0.165976822,2.20946908,-0.207532808,-0.056431945,2.269660473,-0.174660563,-0.218421414,2.164677858,-0.156185314,-0.275960505,2.118588448,-0.127772987,-0.335334957,2.094786644,-0.026623286,-0.303944737,2.328200102,-0.100466169,-0.580267966,2.461540222,-0.123776197,-0.895570934,2.660573959,-0.145063743,-0.975974381,2.639145136,0.22634469,0.144078821,2.184264898,0.25970462,-0.081141695,2.188294411,0.052500516,-0.201996416,2.082143068,-0.015101275,-0.222851321,2.049510479,-0.076755613,-0.237010539,2.046510696,0.098000541,-0.313212365,2.317232847,0.154856339,-0.578914642,2.432691097,0.189137772,-0.901664138,2.645061731,0.202854097,-0.984332502,2.605337381,0.051735073,-0.033882398,2.276019812,0.061759442,0.171353698,2.204446554,-0.113263354,-0.273626626,2.174666405,-0.022441158,-0.196677744,2.005599737,1898.406372,1435.677685,0
1.47863E+12,free_gestures,0.060276091,0.327569604,2.151113272,-0.131395027,0.167866141,2.21095562,-0.213717431,-0.059549607,2.279240131,-0.185870573,-0.223879814,2.176821947,-0.16934514,-0.28794542,2.144958258,-0.157190785,-0.346687466,2.115141153,-0.032960143,-0.30286479,2.327366352,-0.103314489,-0.580766082,2.462325573,-0.124544062,-0.895323515,2.661127567,-0.144967288,-0.97597003,2.639505386,0.219587699,0.144361213,2.182360172,0.248713523,-0.079260692,2.183241367,0.049107261,-0.202929854,2.065448046,-0.016983459,-0.224937573,2.026154995,-0.077338234,-0.244794145,2.01850152,0.093518659,-0.313087195,2.31532526,0.150436908,-0.584582388,2.436957359,0.186433733,-0.90203315,2.64548564,0.202269137,-0.984244943,2.604353428,0.045457609,-0.033920843,2.275030851,0.055501845,0.170874566,2.203740358,-0.144005805,-0.339873046,2.134500027,-0.014293407,-0.203060061,1.981380701,1898.406372,1435.677685,0
1.47863E+12,free_gestures,0.060276091,0.327569604,2.151113272,-0.131395027,0.167866141,2.21095562,-0.213717431,-0.059549607,2.279240131,-0.185870573,-0.223879814,2.176821947,-0.16934514,-0.28794542,2.144958258,-0.157190785,-0.346687466,2.115141153,-0.032960143,-0.30286479,2.327366352,-0.103314489,-0.580766082,2.462325573,-0.124544062,-0.895323515,2.661127567,-0.144967288,-0.97597003,2.639505386,0.219587699,0.144361213,2.182360172,0.248713523,-0.079260692,2.183241367,0.049107261,-0.202929854,2.065448046,-0.016983459,-0.224937573,2.026154995,-0.077338234,-0.244794145,2.01850152,0.093518659,-0.313087195,2.31532526,0.150436908,-0.584582388,2.436957359,0.186433733,-0.90203315,2.64548564,0.202269137,-0.984244943,2.604353428,0.045457609,-0.033920843,2.275030851,0.055501845,0.170874566,2.203740358,-0.144005805,-0.339873046,2.134500027,-0.014293407,-0.203060061,1.981380701,1898.406372,1435.677685,0
1.47863E+12,free_gestures,0.053301081,0.327849269,2.15089488,-0.138840929,0.167705014,2.21304369,-0.218402088,-0.060917061,2.285305023,-0.200044841,-0.23710306,2.205585241,-0.187616825,-0.303865433,2.164796591,-0.176510781,-0.362504542,2.139670134,-0.041297182,-0.304869831,2.329242468,-0.108960368,-0.576078176,2.457695723,-0.124921523,-0.894960403,2.661281109,-0.145485938,-0.97549355,2.640197992,0.213087127,0.143610403,2.179710627,0.239227399,-0.080498487,2.175922871,0.046531491,-0.196776569,2.039137363,-0.017385714,-0.223841399,2.004995108,-0.069234252,-0.240661651,1.998732328,0.087042525,-0.312958091,2.314381599,0.147513002,-0.585151494,2.436579943,0.184660241,-0.902559936,2.644994497,0.201225892,-0.984617114,2.603770494,0.038765494,-0.034285177,2.275065184,0.049611587,0.170877889,2.203460455,-0.193456575,-0.33278501,2.150285721,-0.041717812,-0.272665858,2.035714149,1898.406372,1435.677685,0
1.47863E+12,free_gestures,0.053301081,0.327849269,2.15089488,-0.138840929,0.167705014,2.21304369,-0.218402088,-0.060917061,2.285305023,-0.200044841,-0.23710306,2.205585241,-0.187616825,-0.303865433,2.164796591,-0.176510781,-0.362504542,2.139670134,-0.041297182,-0.304869831,2.329242468,-0.108960368,-0.576078176,2.457695723,-0.124921523,-0.894960403,2.661281109,-0.145485938,-0.97549355,2.640197992,0.213087127,0.143610403,2.179710627,0.239227399,-0.080498487,2.175922871,0.046531491,-0.196776569,2.039137363,-0.017385714,-0.223841399,2.004995108,-0.069234252,-0.240661651,1.998732328,0.087042525,-0.312958091,2.314381599,0.147513002,-0.585151494,2.436579943,0.184660241,-0.902559936,2.644994497,0.201225892,-0.984617114,2.603770494,0.038765494,-0.034285177,2.275065184,0.049611587,0.170877889,2.203460455,-0.193456575,-0.33278501,2.150285721,-0.041717812,-0.272665858,2.035714149,1898.406372,1435.677685,0
1.47863E+12,free_gestures,0.045727998,0.327369243,2.150483847,-0.145307809,0.168118387,2.215701818,-0.221715793,-0.060012762,2.291670322,-0.207891688,-0.255421937,2.224124193,-0.198635459,-0.321423471,2.193476915,-0.189595819,-0.380548924,2.174252033,-0.056315914,-0.304718912,2.331548214,-0.110477298,-0.576491773,2.458273888,-0.127297223,-0.889598191,2.659722805,-0.138329029,-0.958592951,2.545870066,0.205823019,0.143752128,2.177224636,0.23563087,-0.07936655,2.17296052,0.088409126,-0.186950386,2.054106474,0.024402084,-0.216092676,2.002164364,-0.022924457,-0.245688945,1.973338604,0.07318382,-0.312529534,2.314736843,0.142415419,-0.586046338,2.435573101,0.183506623,-0.903234243,2.644980431,0.202650264,-0.984697223,2.60326767,0.027360335,-0.034421276,2.27555871,0.040676568,0.170563191,2.203338146,-0.213821381,-0.33953625,2.185230732,0.019728776,-0.238819838,1.969136953,1898.406372,1435.677685,0
