timestamp,classification,head.x,head.y,head.z,leftShoulder.x,leftShoulder.y,leftShoulder.z,leftElbow.x,leftElbow.y,leftElbow.z,leftWrist.x,leftWrist.y,leftWrist.z,leftHand.x,leftHand.y,leftHand.z,leftFingerTip.x,leftFingerTip.y,leftFingerTip.z,leftHip.x,leftHip.y,leftHip.z,leftKnee.x,leftKnee.y,leftKnee.z,leftAnkle.x,leftAnkle.y,leftAnkle.z,leftFoot.x,leftFoot.y,leftFoot.z,rightShoulder.x,rightShoulder.y,rightShoulder.z,rightElbow.x,rightElbow.y,rightElbow.z,rightWrist.x,rightWrist.y,rightWrist.z,rightHand.x,rightHand.y,rightHand.z,rightFingerTip.x,rightFingerTip.y,rightFingerTip.z,rightHip.x,rightHip.y,rightHip.z,rightKnee.x,rightKnee.y,rightKnee.z,rightAnkle.x,rightAnkle.y,rightAnkle.z,rightFoot.x,rightFoot.y,rightFoot.z,spine.x,spine.y,spine.z,shoulderCenter.x,shoulderCenter.y,shoulderCenter.z,leftThumb.x,leftThumb.y,leftThumb.z,rightThumb.x,rightThumb.y,rightThumb.z,ballX,ballY,label
1.47863E+12,free_gestures,0.123772837,0.349823475,2.183250189,-0.05982057,0.166831955,2.202723265,-0.121939868,-0.047564156,2.178381681,0.118745066,-0.134082288,2.137143612,0.174774244,-0.152941316,2.144700766,0.224933833,-0.174133137,2.161499262,0.043486252,-0.288669616,2.342679739,-0.034232412,-0.552403092,2.412051916,-0.09965153,-0.883369088,2.654589653,-0.073771611,-0.95190388,2.542930603,0.287924349,0.190992907,2.279778957,0.382996649,0.008622936,2.414596796,0.560555398,-0.119309053,2.393151045,0.627767265,-0.141663939,2.377597094,0.67719382,-0.183460236,2.360963583,0.169338867,-0.287097782,2.373093367,0.180634275,-0.570641696,2.495310783,0.160931692,-0.892788827,2.694750786,0.189359695,-0.972060978,2.652483463,0.100781068,-0.014908195,2.305431843,0.095628142,0.189214081,2.229358435,0.163048953,-0.170402333,2.101930857,0.648201644,-0.116851933,2.332250118,3744.087524,688.1695013,0
1.47863E+12,free_gestures,0.127085119,0.349854648,2.184580088,-0.057134088,0.16595231,2.202279329,-0.119157366,-0.050474767,2.193638802,0.114425376,-0.153927445,2.150571823,0.155581027,-0.17022863,2.164662123,0.209717929,-0.199817762,2.178696632,0.047943052,-0.29061842,2.342646122,-0.031738661,-0.55363512,2.407713175,-0.100309305,-0.885033607,2.648880959,-0.072802059,-0.953377008,2.537620544,0.292375892,0.192330077,2.285154343,0.389996976,0.008354448,2.416477203,0.564365506,-0.100056358,2.368615389,0.631531656,-0.122666046,2.342088223,0.68106693,-0.161797792,2.317425966,0.174303785,-0.287798107,2.377022028,0.182245404,-0.572419941,2.499969721,0.161087528,-0.892651021,2.694823265,0.191826627,-0.971084058,2.652128458,0.102241412,-0.015258926,2.306116343,0.095838331,0.189169139,2.229548931,0.141658038,-0.183950573,2.122000217,0.615889132,-0.080490515,2.290724277,3744.087524,688.1695013,0
1.47863E+12,free_gestures,0.127085119,0.349854648,2.184580088,-0.057134088,0.16595231,2.202279329,-0.119157366,-0.050474767,2.193638802,0.114425376,-0.153927445,2.150571823,0.155581027,-0.17022863,2.164662123,0.209717929,-0.199817762,2.178696632,0.047943052,-0.29061842,2.342646122,-0.031738661,-0.55363512,2.407713175,-0.100309305,-0.885033607,2.648880959,-0.072802059,-0.953377008,2.537620544,0.292375892,0.192330077,2.285154343,0.389996976,0.008354448,2.416477203,0.564365506,-0.100056358,2.368615389,0.631531656,-0.122666046,2.342088223,0.68106693,-0.161797792,2.317425966,0.174303785,-0.287798107,2.377022028,0.182245404,-0.572419941,2.499969721,0.161087528,-0.892651021,2.694823265,0.191826627,-0.971084058,2.652128458,0.102241412,-0.015258926,2.306116343,0.095838331,0.189169139,2.229548931,0.141658038,-0.183950573,2.122000217,0.615889132,-0.080490515,2.290724277,3744.087524,688.1695013,0
1.47863E+12,free_gestures,0.132155165,0.351617694,2.184710026,-0.054997772,0.165164903,2.201976061,-0.119691692,-0.050921176,2.206754208,0.109261483,-0.163518503,2.161426306,0.144286796,-0.17856285,2.181710958,0.198397815,-0.203617766,2.189502716,0.050308112,-0.291173011,2.342535973,-0.029784396,-0.554343879,2.404699087,-0.101785682,-0.885965228,2.644649506,-0.072612971,-0.954149246,2.533848047,0.296547145,0.194615901,2.29082036,0.394926399,0.007565316,2.417935133,0.563381493,-0.087100297,2.347614527,0.632889688,-0.110367477,2.305437326,0.680101395,-0.144494012,2.265798807,0.176102385,-0.287816137,2.378563881,0.182899073,-0.573959053,2.505092621,0.161556944,-0.892093062,2.695522785,0.19253394,-0.970221281,2.650364161,0.106493011,-0.01489612,2.306700945,0.101239137,0.190241829,2.229736328,0.174402043,-0.16336371,2.148909092,0.60338527,-0.064147376,2.257750273,3744.087524,688.1695013,0
1.47863E+12,free_gestures,0.132155165,0.351617694,2.184710026,-0.054997772,0.165164903,2.201976061,-0.119691692,-0.050921176,2.206754208,0.109261483,-0.163518503,2.161426306,0.144286796,-0.17856285,2.181710958,0.198397815,-0.203617766,2.189502716,0.050308112,-0.291173011,2.342535973,-0.029784396,-0.554343879,2.404699087,-0.101785682,-0.885965228,2.644649506,-0.072612971,-0.954149246,2.533848047,0.296547145,0.194615901,2.29082036,0.394926399,0.007565316,2.417935133,0.563381493,-0.087100297,2.347614527,0.632889688,-0.110367477,2.305437326,0.680101395,-0.144494012,2.265798807,0.176102385,-0.287816137,2.378563881,0.182899073,-0.573959053,2.505092621,0.161556944,-0.892093062,2.695522785,0.19253394,-0.970221281,2.650364161,0.106493011,-0.01489612,2.306700945,0.101239137,0.190241829,2.229736328,0.174402043,-0.16336371,2.148909092,0.60338527,-0.064147376,2.257750273,3744.087524,688.1695013,0
1.47863E+12,free_gestures,0.135485545,0.352406591,2.185104132,-0.05279943,0.164376616,2.201734781,-0.120081432,-0.04997116,2.21669817,0.105237544,-0.171116307,2.177407026,0.139104933,-0.183542028,2.194173574,0.193200082,-0.201438844,2.198341131,0.051154777,-0.291511327,2.342847347,-0.028299101,-0.5548051,2.402279377,-0.102315582,-0.886377156,2.64172411,-0.072329134,-0.954469502,2.531151533,0.298486799,0.195698202,2.293112278,0.397443742,0.006893175,2.417641878,0.548597574,-0.073016793,2.318843603,0.607996941,-0.093179166,2.269780397,0.651167512,-0.131528363,2.223329067,0.177166656,-0.287201375,2.379493475,0.183264524,-0.576563478,2.508846521,0.161696598,-0.891913712,2.695694447,0.194271415,-0.969452143,2.650654316,0.108493067,-0.014369974,2.307318687,0.103739545,0.191146672,2.230249882,0.169299036,-0.168751881,2.157812357,0.621056616,-0.058175139,2.230562687,3744.087524,688.1695013,0
1.47863E+12,free_gestures,0.138962075,0.353524268,2.185461044,-0.050867833,0.164251819,2.201561689,-0.120220244,-0.047960285,2.228398085,0.102698341,-0.172263429,2.18418479,0.136685863,-0.186041474,2.205884933,0.185586855,-0.202378973,2.203011751,0.051410753,-0.291381031,2.343021393,-0.02750976,-0.554904997,2.40027976,-0.104350328,-0.886630177,2.638702869,-0.074105829,-0.954724729,2.528242588,0.298714608,0.195942864,2.293278694,0.398029238,0.003973359,2.413461208,0.532120168,-0.070232451,2.292421579,0.578063071,-0.084002331,2.230972528,0.617073119,-0.114329442,2.171231747,0.177760229,-0.287309468,2.38124609,0.183385491,-0.578505933,2.511597157,0.161099836,-0.891516566,2.697114944,0.198257908,-0.967037261,2.651069641,0.110067964,-0.014012077,2.307795286,0.106412403,0.191802546,2.230323315,0.15636231,-0.15901792,2.184407473,0.568539083,-0.039674681,2.192296505,3744.087524,688.1695013,0
1.47863E+12,free_gestures,0.138962075,0.353524268,2.185461044,-0.050867833,0.164251819,2.201561689,-0.120220244,-0.047960285,2.228398085,0.102698341,-0.172263429,2.18418479,0.136685863,-0.186041474,2.205884933,0.185586855,-0.202378973,2.203011751,0.051410753,-0.291381031,2.343021393,-0.02750976,-0.554904997,2.40027976,-0.104350328,-0.886630177,2.638702869,-0.074105829,-0.954724729,2.528242588,0.298714608,0.195942864,2.293278694,0.398029238,0.003973359,2.413461208,0.532120168,-0.070232451,2.292421579,0.578063071,-0.084002331,2.230972528,0.617073119,-0.114329442,2.171231747,0.177760229,-0.287309468,2.38124609,0.183385491,-0.578505933,2.511597157,0.161099836,-0.891516566,2.697114944,0.198257908,-0.967037261,2.651069641,0.110067964,-0.014012077,2.307795286,0.106412403,0.191802546,2.230323315,0.15636231,-0.15901792,2.184407473,0.568539083,-0.039674681,2.192296505,3744.087524,688.1695013,0
1.47863E+12,free_gestures,0.141442984,0.353666067,2.185547352,-0.04979986,0.164358556,2.2014575,-0.122742139,-0.044699613,2.24057579,0.096437119,-0.174448147,2.19248724,0.131731242,-0.18719846,2.214152813,0.177634045,-0.212138012,2.21234417,0.052016124,-0.290917844,2.343187094,-0.026129069,-0.554100692,2.397267818,-0.104199722,-0.884694338,2.636794567,-0.073576584,-0.952782154,2.526452541,0.300126523,0.196539134,2.294610977,0.387953788,-0.000129882,2.411503315,0.497695088,-0.062955298,2.260261774,0.540179789,-0.077533931,2.196991205,0.571921408,-0.11214412,2.129419088,0.17836006,-0.285969585,2.382034063,0.183927327,-0.5777964,2.511608124,0.162038237,-0.889563143,2.696438551,0.19570443,-0.966798007,2.652382851,0.111586645,-0.013240977,2.308205605,0.108356431,0.192364484,2.230666637,0.155664802,-0.140377,2.225060701,0.517940044,-0.029628538,2.161599874,3744.087524,688.1695013,0
1.47863E+12,free_gestures,0.141442984,0.353666067,2.185547352,-0.04979986,0.164358556,2.2014575,-0.122742139,-0.044699613,2.24057579,0.096437119,-0.174448147,2.19248724,0.131731242,-0.18719846,2.214152813,0.177634045,-0.212138012,2.21234417,0.052016124,-0.290917844,2.343187094,-0.026129069,-0.554100692,2.397267818,-0.104199722,-0.884694338,2.636794567,-0.073576584,-0.952782154,2.526452541,0.300126523,0.196539134,2.294610977,0.387953788,-0.000129882,2.411503315,0.497695088,-0.062955298,2.260261774,0.540179789,-0.077533931,2.196991205,0.571921408,-0.11214412,2.129419088,0.17836006,-0.285969585,2.382034063,0.183927327,-0.5777964,2.511608124,0.162038237,-0.889563143,2.696438551,0.19570443,-0.966798007,2.652382851,0.111586645,-0.013240977,2.308205605,0.108356431,0.192364484,2.230666637,0.155664802,-0.140377,2.225060701,0.517940044,-0.029628538,2.161599874,3744.087524,688.1695013,0
1.47863E+12,free_gestures,0.142833382,0.354273856,2.185961246,-0.049165916,0.164472342,2.201609612,-0.125622973,-0.043416642,2.24884057,0.09141653,-0.175685912,2.197165489,0.124316595,-0.187990934,2.218779087,0.167397752,-0.214054495,2.214681864,0.052074846,-0.290787548,2.343602657,-0.025554461,-0.55412519,2.396674156,-0.104097769,-0.884304404,2.636592388,-0.073168114,-0.952383757,2.526355505,0.301320821,0.197026372,2.296027899,0.372290671,0.00049246,2.405816078,0.469659418,-0.062355585,2.24435544,0.493359953,-0.073878609,2.176049232,0.516937494,-0.105558798,2.10348177,0.178586751,-0.285492003,2.382789373,0.184259415,-0.577343404,2.511828184,0.161986306,-0.889683723,2.697010517,0.198464096,-0.965284705,2.649098873,0.112290315,-0.012871187,2.308620214,0.109442376,0.192800194,2.230927229,0.155744284,-0.139710426,2.22620368,0.481677294,-0.029656673,2.139740705,3744.087524,688.1695013,0
1.47863E+12,free_gestures,0.144240156,0.355384737,2.186057568,-0.048839349,0.164753497,2.201719522,-0.132329971,-0.038202055,2.257241726,0.081252486,-0.17569308,2.204425573,0.115924239,-0.187624618,2.220172167,0.162576616,-0.220870286,2.217870474,0.05224574,-0.29025054,2.34453392,-0.024874248,-0.553767562,2.396411657,-0.10396412,-0.883132994,2.637211561,-0.072852969,-0.951233685,2.527045488,0.302280575,0.197450742,2.297015429,0.359396189,-0.000305302,2.395185947,0.424442053,-0.060454965,2.217166901,0.44148168,-0.068360202,2.15860796,0.454492033,-0.095839597,2.069205999,0.178712502,-0.284720749,2.383118391,0.184243947,-0.576781213,2.512024164,0.162388951,-0.888596296,2.696522951,0.199739993,-0.964123666,2.651053905,0.112802304,-0.012017327,2.30886817,0.110103071,0.193840772,2.230885744,0.155768096,-0.140245467,2.226475,0.43385157,-0.027423054,2.123952627,3744.087524,688.1695013,0
1.47863E+12,free_gestures,0.144240156,0.355384737,2.186057568,-0.048839349,0.164753497,2.201719522,-0.132329971,-0.038202055,2.257241726,0.081252486,-0.17569308,2.204425573,0.115924239,-0.187624618,2.220172167,0.162576616,-0.220870286,2.217870474,0.05224574,-0.29025054,2.34453392,-0.024874248,-0.553767562,2.396411657,-0.10396412,-0.883132994,2.637211561,-0.072852969,-0.951233685,2.527045488,0.302280575,0.197450742,2.297015429,0.359396189,-0.000305302,2.395185947,0.424442053,-0.060454965,2.217166901,0.44148168,-0.068360202,2.15860796,0.454492033,-0.095839597,2.069205999,0.178712502,-0.284720749,2.383118391,0.184243947,-0.576781213,2.512024164,0.162388951,-0.888596296,2.696522951,0.199739993,-0.964123666,2.651053905,0.112802304,-0.012017327,2.30886817,0.110103071,0.193840772,2.230885744,0.155768096,-0.140245467,2.226475,0.43385157,-0.027423054,2.123952627,3744.087524,688.1695013,0
1.47863E+12,free_gestures,0.144833133,0.355725616,2.186381578,-0.048667822,0.164918229,2.201794386,-0.135502845,-0.034903064,2.260928392,0.074556261,-0.177056551,2.205831766,0.109015204,-0.187428072,2.220555067,0.150263101,-0.223186731,2.215016842,0.051730148,-0.290177584,2.346185684,-0.024295414,-0.553188384,2.396458149,-0.101769038,-0.879761755,2.641270399,-0.070668414,-0.947938383,2.531111479,0.302376121,0.197067574,2.297302008,0.350086987,0.001894208,2.370790005,0.392638445,-0.065089919,2.149891376,0.396646798,-0.068063498,2.112457991,0.390178949,-0.109117761,2.035848618,0.178602353,-0.284761578,2.383559465,0.184226364,-0.576562285,2.512136459,0.162418202,-0.888981819,2.698223591,0.203123838,-0.962561727,2.650035143,0.112934396,-0.011773621,2.309412718,0.110371403,0.194240868,2.231280565,0.154193535,-0.140602499,2.227921963,0.400766164,-0.044006165,2.083730698,3744.087524,688.1695013,0
1.47863E+12,free_gestures,0.144833133,0.355725616,2.186381578,-0.048667822,0.164918229,2.201794386,-0.135502845,-0.034903064,2.260928392,0.074556261,-0.177056551,2.205831766,0.109015204,-0.187428072,2.220555067,0.150263101,-0.223186731,2.215016842,0.051730148,-0.290177584,2.346185684,-0.024295414,-0.553188384,2.396458149,-0.101769038,-0.879761755,2.641270399,-0.070668414,-0.947938383,2.531111479,0.302376121,0.197067574,2.297302008,0.350086987,0.001894208,2.370790005,0.392638445,-0.065089919,2.149891376,0.396646798,-0.068063498,2.112457991,0.390178949,-0.109117761,2.035848618,0.178602353,-0.284761578,2.383559465,0.184226364,-0.576562285,2.512136459,0.162418202,-0.888981819,2.698223591,0.203123838,-0.962561727,2.650035143,0.112934396,-0.011773621,2.309412718,0.110371403,0.194240868,2.231280565,0.154193535,-0.140602499,2.227921963,0.400766164,-0.044006165,2.083730698,3744.087524,688.1695013,0
1.47863E+12,free_gestures,0.144755632,0.356474608,2.187053204,-0.049361691,0.165328488,2.202508688,-0.138982743,-0.033272065,2.263019323,0.000339514,-0.168645754,2.210419893,0.06292972,-0.197793692,2.21082139,0.117365517,-0.230688959,2.192868948,0.050942194,-0.289813459,2.346966743,-0.024271408,-0.553089678,2.397136211,-0.098737605,-0.875991106,2.647312164,-0.067948624,-0.9442873,2.537074089,0.301529944,0.195572942,2.297432661,0.34172675,0.001487561,2.363725901,0.343153775,-0.065937318,2.138543606,0.34134233,-0.074034266,2.086602926,0.324313372,-0.118673854,2.035921574,0.177810282,-0.285695791,2.384633303,0.184117809,-0.575748265,2.512080193,0.162543774,-0.889077842,2.698199987,0.203000098,-0.962802052,2.650155783,0.112744927,-0.01163571,2.309838772,0.110310823,0.194536373,2.231566429,0.08892446,-0.161099702,2.188250065,0.355760247,-0.05642527,2.052470446,3744.087524,688.1695013,0
1.47863E+12,free_gestures,0.143788859,0.357276797,2.187387705,-0.050892666,0.166301787,2.203790665,-0.144394606,-0.032685172,2.26540494,0.048624925,-0.18971242,2.188218355,0.081745736,-0.209230796,2.203722,0.127802238,-0.228031307,2.193521023,0.049463596,-0.289528757,2.347814083,-0.024668105,-0.552648783,2.399201393,-0.097546376,-0.875607789,2.649744511,-0.067461617,-0.943986952,2.539305449,0.29872492,0.194946051,2.296120167,0.331453711,0.000215387,2.349789143,0.292198271,-0.05224001,2.136036158,0.284202904,-0.080384493,2.074097633,0.258203954,-0.109922834,2.039363146,0.176311955,-0.284339398,2.384817362,0.182853654,-0.576049328,2.512329578,0.162678644,-0.889118314,2.698050022,0.201954067,-0.963401616,2.649880648,0.111298509,-0.010653371,2.310397387,0.10868942,0.19570677,2.232095003,0.088014722,-0.171244353,2.172333717,0.265131384,-0.073359549,2.02820015,3744.087524,688.1695013,0
1.47863E+12,free_gestures,0.143788859,0.357276797,2.187387705,-0.050892666,0.166301787,2.203790665,-0.144394606,-0.032685172,2.26540494,0.048624925,-0.18971242,2.188218355,0.081745736,-0.209230796,2.203722,0.127802238,-0.228031307,2.193521023,0.049463596,-0.289528757,2.347814083,-0.024668105,-0.552648783,2.399201393,-0.097546376,-0.875607789,2.649744511,-0.067461617,-0.943986952,2.539305449,0.29872492,0.194946051,2.296120167,0.331453711,0.000215387,2.349789143,0.292198271,-0.05224001,2.136036158,0.284202904,-0.080384493,2.074097633,0.258203954,-0.109922834,2.039363146,0.176311955,-0.284339398,2.384817362,0.182853654,-0.576049328,2.512329578,0.162678644,-0.889118314,2.698050022,0.201954067,-0.963401616,2.649880648,0.111298509,-0.010653371,2.310397387,0.10868942,0.19570677,2.232095003,0.088014722,-0.171244353,2.172333717,0.265131384,-0.073359549,2.02820015,3744.087524,688.1695013,0
1.47863E+12,free_gestures,0.141624466,0.356906205,2.189089537,-0.054388735,0.167128772,2.205713272,-0.149474069,-0.032127395,2.267565012,-0.006975789,-0.165196568,2.201633215,0.054850228,-0.195237547,2.200259447,0.106430084,-0.229709312,2.177668571,0.043104328,-0.288759589,2.351647615,-0.028930284,-0.551441133,2.405637503,-0.096669145,-0.876815259,2.654590607,-0.067454562,-0.945331216,2.543966055,0.295371711,0.190889835,2.296114445,0.32738024,0.002080625,2.344800949,0.252848625,-0.066928625,2.098688602,0.228087902,-0.07963299,2.084262371,0.205700263,-0.101712525,2.056556702,0.171366498,-0.285036474,2.385769844,0.180931523,-0.575358927,2.511802912,0.16290617,-0.886648059,2.697107315,0.203548163,-0.960806191,2.653270483,0.107775263,-0.010744789,2.312511921,0.106257722,0.195549279,2.234015465,0.094467722,-0.15344581,2.207610846,0.207808137,-0.073306769,2.045533657,3744.087524,688.1695013,0
1.47863E+12,free_gestures,0.141624466,0.356906205,2.189089537,-0.054388735,0.167128772,2.205713272,-0.149474069,-0.032127395,2.267565012,-0.006975789,-0.165196568,2.201633215,0.054850228,-0.195237547,2.200259447,0.106430084,-0.229709312,2.177668571,0.043104328,-0.288759589,2.351647615,-0.028930284,-0.551441133,2.405637503,-0.096669145,-0.876815259,2.654590607,-0.067454562,-0.945331216,2.543966055,0.295371711,0.190889835,2.296114445,0.32738024,0.002080625,2.344800949,0.252848625,-0.066928625,2.098688602,0.228087902,-0.07963299,2.084262371,0.205700263,-0.101712525,2.056556702,0.171366498,-0.285036474,2.385769844,0.180931523,-0.575358927,2.511802912,0.16290617,-0.886648059,2.697107315,0.203548163,-0.960806191,2.653270483,0.107775263,-0.010744789,2.312511921,0.106257722,0.195549279,2.234015465,0.094467722,-0.15344581,2.207610846,0.207808137,-0.073306769,2.045533657,3744.087524,688.1695013,0
1.47863E+12,free_gestures,0.135135382,0.356961817,2.191023588,-0.062555261,0.170024484,2.208592176,-0.158182845,-0.029117228,2.267756939,-0.013179573,-0.161683172,2.200152874,0.046675276,-0.187441468,2.194217682,0.096683182,-0.221631274,2.162955761,0.037907008,-0.285932958,2.351145744,-0.031131396,-0.547643781,2.40967226,-0.094203949,-0.874354064,2.658153772,-0.066948958,-0.943003833,2.546920061,0.288734317,0.18675594,2.293777227,0.276955932,-0.038992502,2.271746159,0.179895639,-0.072425276,2.100646734,0.16693911,-0.086768143,2.08866334,0.148660108,-0.102452576,2.065495253,0.163746402,-0.285926104,2.382722855,0.179040879,-0.575518548,2.510991096,0.162883788,-0.887036324,2.697362661,0.203068063,-0.961284339,2.65222168,0.101980686,-0.010148501,2.312858343,0.100444116,0.195751086,2.235655546,0.045768823,-0.167555243,2.134346485,0.126382157,-0.096447155,2.118000031,3744.087524,688.1695013,0
1.47863E+12,free_gestures,0.127336442,0.357261688,2.192533731,-0.070917144,0.170725927,2.211023569,-0.164842248,-0.027246321,2.269310474,0.022123454,-0.173826858,2.158882856,0.051908892,-0.186616004,2.184916019,0.109631665,-0.207788751,2.169704676,0.027397089,-0.284208596,2.352875471,-0.037641857,-0.543120861,2.420375824,-0.091175817,-0.869991183,2.670763969,-0.06564182,-0.938875496,2.55907774,0.280104131,0.181667149,2.291340113,0.264620602,-0.038581319,2.269832373,0.138476878,-0.08949732,2.104947329,0.123195291,-0.07881698,2.11048913,0.096176408,-0.10495846,2.081337214,0.153076649,-0.286736548,2.381489277,0.174159408,-0.573414147,2.506999254,0.162797838,-0.886894643,2.697086096,0.202380091,-0.961402297,2.651622772,0.092253141,-0.009599381,2.313881159,0.091941498,0.196304977,2.237118483,0.041985702,-0.168477133,2.118222475,0.092248484,-0.057080507,2.141666889,3744.087524,688.1695013,0
1.47863E+12,free_gestures,0.127336442,0.357261688,2.192533731,-0.070917144,0.170725927,2.211023569,-0.164842248,-0.027246321,2.269310474,0.022123454,-0.173826858,2.158882856,0.051908892,-0.186616004,2.184916019,0.109631665,-0.207788751,2.169704676,0.027397089,-0.284208596,2.352875471,-0.037641857,-0.543120861,2.420375824,-0.091175817,-0.869991183,2.670763969,-0.06564182,-0.938875496,2.55907774,0.280104131,0.181667149,2.291340113,0.264620602,-0.038581319,2.269832373,0.138476878,-0.08949732,2.104947329,0.123195291,-0.07881698,2.11048913,0.096176408,-0.10495846,2.081337214,0.153076649,-0.286736548,2.381489277,0.174159408,-0.573414147,2.506999254,0.162797838,-0.886894643,2.697086096,0.202380091,-0.961402297,2.651622772,0.092253141,-0.009599381,2.313881159,0.091941498,0.196304977,2.237118483,0.041985702,-0.168477133,2.118222475,0.092248484,-0.057080507,2.141666889,3744.087524,688.1695013,0
